execution_ms,period_ms,iteration
0.174369,1.00577,32219
0.163362,0.995337,32220
0.16365,1.00507,32221
0.179009,1.00439,32222
0.161986,0.987849,32223
0.169922,1.02158,32224
0.171457,0.990794,32225
0.160898,0.994697,32226
0.169698,1.00859,32227
0.187073,0.992618,32228
0.162594,0.994569,32229
0.169634,1.00782,32230
0.181441,0.993226,32231
0.164002,1.00254,32232
0.162402,1.00039,32233
0.189377,1.00667,32234
0.182114,0.992649,32235
0.180802,1.00375,32236
0.164193,0.992522,32237
0.162178,1.00078,32238
0.17805,1.00436,32239
0.179489,0.999658,32240
0.189154,0.998921,32241
0.179874,1.01943,32242
0.185921,0.98609,32243
0.156834,0.990889,32244
0.167522,1.01047,32245
0.174273,1.00433,32246
0.177794,0.992585,32247
0.181794,1.00615,32248
0.191266,0.986793,32249
0.16013,0.996266,32250
0.169698,1.01406,32251
0.160481,1.00103,32252
0.167906,0.999145,32253
0.158529,0.993258,32254
0.177282,1.00017,32255
0.18109,1.00884,32256
0.184994,1.0106,32257
0.184033,0.984426,32258
0.184066,0.999497,32259
0.159137,0.994602,32260
0.173153,1.01806,32261
0.16573,0.990953,32262
0.178754,0.997034,32263
0.176097,1.00484,32264
0.196802,1.00625,32265
0.186402,1.00116,32266
0.163362,0.981513,32267
0.158242,0.999178,32268
0.167361,1.00065,32269
0.163234,0.999433,32270
0.185954,1.02267,32271
0.184706,0.982858,32272
0.18125,0.999849,32273
0.17773,0.998666,32274
0.178657,1.00116,32275
0.166818,1.00439,32276
0.160002,0.993194,32277
0.157121,0.998922,32278
0.182114,1.00388,32279
0.180002,1.0098,32280
0.173825,0.987594,32281
0.161538,0.996233,32282
0.16653,1.00475,32283
0.164001,1.00721,32284
0.15741,0.996841,32285
0.163746,0.993802,32286
0.157153,1.00103,32287
0.158306,0.997897,32288
0.158081,1.00183,32289
0.156225,0.999562,32290
0.156578,0.998345,32291
0.17261,1.00398,32292
0.158849,0.995338,32293
0.162402,0.999529,32294
0.157153,1.00081,32295
0.157409,0.999338,32296
0.180194,1.0065,32297
0.178434,1.00737,32298
0.178753,0.99137,32299
0.163042,0.996297,32300
0.164706,1.01412,32301
0.164737,0.988554,32302
0.181186,1.0075,32303
0.177378,0.990794,32304
0.186305,1.01076,32305
0.177154,0.995017,32306
0.178978,0.995242,32307
0.160737,1.00615,32308
0.160194,0.993417,32309
0.164257,1.00036,32310
0.174433,1.00689,32311
0.184034,0.996201,32312
0.185858,1.00705,32313
0.190209,0.99121,32314
0.185602,1.00305,32315
0.159585,0.99201,32316
0.160002,1.00026,32317
0.168578,1.00724,32318
0.180354,1.00193,32319
0.190177,1.00289,32320
0.178274,0.990793,32321
0.170977,1.00001,32322
0.18653,0.999593,32323
0.161602,1.00331,32324
0.160705,0.999114,32325
0.156418,0.996041,32326
0.185538,1.00356,32327
0.166145,1.0099,32328
0.16653,0.992009,32329
0.174018,1.00318,32330
0.184098,1.00436,32331
0.151426,0.987913,32332
0.166722,0.997002,32333
0.173249,1.00763,32334
0.183906,1.00289,32335
0.193154,1.00372,32336
0.18669,0.99825,32337
0.181954,0.990441,32338
0.173474,1.00033,32339
0.153185,0.995402,32340
0.167106,1.02097,32341
0.156865,0.98209,32342
0.180321,1.00503,32343
0.17981,0.997449,32344
0.163458,0.996298,32345
0.162081,1.00241,32346
0.160866,1.0171,32347
0.17357,0.983786,32348
0.159329,0.999754,32349
0.169602,1.00385,32350
0.159265,0.994346,32351
0.166785,1.00353,32352
0.162434,0.995753,32353
0.172866,1.01652,32354
0.168353,0.991562,32355
0.165186,0.994761,32356
0.165666,1.00068,32357
0.163649,0.995946,32358
0.170594,1.00635,32359
0.162626,1.00545,32360
0.167393,0.98481,32361
0.172034,1.00308,32362
0.161217,1.00289,32363
0.169217,1.00158,32364
0.166978,1.00219,32365
0.163649,0.999306,32366
0.158497,1.00254,32367
0.16237,1.00113,32368
0.162881,0.998762,32369
0.162242,0.993033,32370
0.160258,1.01668,32371
0.166305,0.98577,32372
0.159265,1.00193,32373
0.163394,0.997097,32374
0.160929,0.998154,32375
0.163298,1.00225,32376
0.166242,0.997898,32377
0.164673,1.00094,32378
0.159042,0.999305,32379
0.16333,1.01844,32380
0.159265,0.985546,32381
0.158594,0.995721,32382
0.176258,1.00433,32383
0.165665,0.995466,32384
0.162722,1.00551,32385
0.17613,0.995754,32386
0.178273,1.00295,32387
0.16637,0.992937,32388
0.159522,1.0018,32389
0.158337,1.00126,32390
0.182978,1.00481,32391
0.168642,0.995114,32392
0.162657,1.00622,32393
0.162946,0.993417,32394
0.182466,1.00161,32395
0.166209,0.998538,32396
0.16365,1.00055,32397
0.175682,1.00315,32398
0.155809,0.99425,32399
0.169218,1.00679,32400
0.159906,1.0051,32401
0.165697,0.99041,32402
0.16621,1.01828,32403
0.177538,0.98961,32404
0.174049,0.99969,32405
0.186562,1.00215,32406
0.159138,0.991626,32407
0.159009,0.999082,32408
0.160578,0.998025,32409
0.160098,1.00734,32410
0.162369,0.990922,32411
0.161858,1.00471,32412
0.155233,0.999242,32413
0.170049,1.00331,32414
0.169858,1.00596,32415
0.169602,0.989322,32416
0.167361,1.00567,32417
0.180706,1.00356,32418
0.158593,0.989834,32419
0.162497,1.01966,32420
0.177026,0.984329,32421
0.178562,1.00212,32422
0.184385,1.00772,32423
0.167874,0.992777,32424
0.165377,0.993642,32425
0.164097,0.999562,32426
0.16349,1.02171,32427
0.181186,0.988234,32428
0.177377,0.997962,32429
0.166402,0.997065,32430
0.166337,1.00017,32431
0.163138,0.992873,32432
0.164386,1.01179,32433
0.162722,1.01182,32434
0.159585,0.983658,32435
0.178978,1.01828,32436
0.188002,0.981674,32437
0.168417,1.005,32438
0.161474,1.00875,32439
0.163809,0.986154,32440
0.154146,0.998089,32441
0.161858,1.00087,32442
0.185634,1.01873,32443
0.160865,0.986538,32444
0.170338,1.00996,32445
0.176386,0.988522,32446
0.178338,1.00129,32447
0.164226,1.00065,32448
0.172929,1.0011,32449
0.160674,0.998505,32450
0.166338,0.991626,32451
0.183394,1.00417,32452
0.180098,0.999049,32453
0.192962,1.0066,32454
0.171265,0.999498,32455
0.16445,0.989833,32456
0.165378,0.998858,32457
0.159393,1.01127,32458
0.16717,0.994377,32459
0.16781,1.01153,32460
0.174241,0.993002,32461
0.156482,0.995497,32462
0.160578,1.00065,32463
0.163841,1.00647,32464
0.179618,0.997193,32465
0.178498,0.999338,32466
0.185217,1.00135,32467
0.155906,0.993001,32468
0.16013,1.00567,32469
0.158689,0.994762,32470
0.193986,1.00721,32471
0.186274,0.993962,32472
0.187681,0.998282,32473
0.190434,1.01828,32474
0.182114,0.984874,32475
0.175617,1.00263,32476
0.15997,0.994761,32477
0.16941,1.00894,32478
0.176353,0.997386,32479
0.18813,0.999625,32480
0.178146,1.00622,32481
0.182305,1.00001,32482
0.177698,1.00001,32483
0.164609,0.988138,32484
0.159425,0.999178,32485
0.164738,1.00958,32486
0.176386,0.996586,32487
0.187457,1.00001,32488
0.18333,0.999177,32489
0.192386,1.0146,32490
0.182753,0.989834,32491
0.16845,0.997097,32492
0.157217,0.99281,32493
0.167009,1.01723,32494
0.17709,0.991849,32495
0.17197,0.99377,32496
0.169153,1.01556,32497
0.158626,0.983017,32498
0.186274,1.00398,32499
0.162946,0.993417,32500
0.161154,1.001,32501
0.175714,1.00529,32502
0.161122,0.994793,32503
0.154658,0.998954,32504
0.160097,1.00337,32505
0.157665,1.00606,32506
0.177186,0.990313,32507
0.170241,1.00353,32508
0.160034,1.00327,32509
0.177922,0.99649,32510
0.162913,0.997002,32511
0.178594,1.00177,32512
0.182114,1.01163,32513
0.175457,0.99345,32514
0.183394,0.999753,32515
0.15117,0.994346,32516
0.162049,1.01927,32517
0.160386,0.982409,32518
0.18509,0.998474,32519
0.180706,1.01271,32520
0.17789,0.992553,32521
0.18653,1.00644,32522
0.186146,0.997354,32523
0.174594,0.991657,32524
0.163618,1.00692,32525
0.167489,1.0003,32526
0.17917,0.996329,32527
0.183266,0.99713,32528
0.163617,0.996074,32529
0.16109,1.00148,32530
0.176674,1.01367,32531
0.160737,0.982634,32532
0.168642,1.01118,32533
0.160994,1.00299,32534
0.160641,0.992458,32535
0.181762,1.00334,32536
0.178018,1.00545,32537
0.182753,0.989322,32538
0.188258,1.01182,32539
0.168514,0.999882,32540
0.165089,0.991594,32541
0.161442,0.997065,32542
0.16493,1.0019,32543
0.170433,1.00212,32544
0.160962,0.991913,32545
0.161441,1.00427,32546
0.165601,1.00075,32547
0.160418,1.00823,32548
0.180546,1.00519,32549
0.181281,0.990602,32550
0.168546,0.999497,32551
0.154369,0.994666,32552
0.162561,1.01425,32553
0.159778,1.00465,32554
0.178338,0.987754,32555
0.176737,0.997002,32556
0.17533,0.999625,32557
0.175938,1.00065,32558
0.190562,0.996937,32559
0.163074,0.998602,32560
0.16669,1.01787,32561
0.159394,0.982889,32562
0.181954,1.00465,32563
0.179906,0.996714,32564
0.181761,1.02123,32565
0.181794,0.978185,32566
0.159553,0.995082,32567
0.16237,1.00276,32568
0.165986,0.998794,32569
0.162273,1.0035,32570
0.182625,1.01921,32571
0.189602,0.987369,32572
0.18525,1.00318,32573
0.181762,0.995049,32574
0.182178,1.01083,32575
0.162849,0.985674,32576
0.168033,1.01377,32577
0.16589,0.982569,32578
0.180706,1.00942,32579
0.178562,0.994601,32580
0.18461,1.02039,32581
0.181121,0.98369,32582
0.158178,0.998185,32583
0.165442,1.01454,32584
0.158337,0.981962,32585
0.164066,1.00235,32586
0.16829,1.00487,32587
0.180961,0.997418,32588
0.185826,0.997065,32589
0.180258,1.00062,32590
0.181345,1.00654,32591
0.166338,0.989353,32592
0.16461,1.01003,32593
0.165345,0.99345,32594
0.176386,0.996745,32595
0.175554,1.00087,32596
0.182913,1.00199,32597
0.183298,1.00164,32598
0.165602,0.99489,32599
0.161825,0.99985,32600
0.162946,1.00132,32601
0.164193,0.99809,32602
0.159617,1.01086,32603
0.164706,0.994185,32604
0.167393,0.993354,32605
0.176353,1.00519,32606
0.156578,1.00052,32607
0.17181,0.99761,32608
0.162017,0.996522,32609
0.172642,1.02036,32610
0.170018,0.981994,32611
0.167425,1.01633,32612
0.158914,0.985801,32613
0.184002,1.00945,32614
0.190081,0.99249,32615
0.18669,1.0025,32616
0.183234,1.00257,32617
0.16125,0.991529,32618
0.152706,1.00254,32619
0.164866,1.01076,32620
0.159905,0.994474,32621
0.17437,0.998601,32622
0.158561,0.992746,32623
0.158626,0.999881,32624
0.172034,1.01019,32625
0.160257,0.99393,32626
0.16077,1.00017,32627
0.175554,0.99745,32628
0.162049,0.998762,32629
0.167394,0.999913,32630
0.171362,0.998954,32631
0.161921,0.99761,32632
0.178722,1.00299,32633
0.186274,1.00996,32634
0.179586,1.00075,32635
0.16557,0.999785,32636
0.160674,0.99185,32637
0.158017,1.00193,32638
0.178274,1.00097,32639
0.18589,1.00084,32640
0.18077,1.01799,32641
0.19037,0.979881,32642
0.183106,1.0195,32643
0.168193,0.976938,32644
0.156418,1.00148,32645
0.178146,0.998634,32646
0.184417,1.00398,32647
0.180642,1.00401,32648
0.17101,1.00139,32649
0.169153,0.993322,32650
0.193922,1.00474,32651
0.158882,1.00055,32652
0.164097,0.993706,32653
0.186338,1.00046,32654
0.165346,0.99473,32655
0.163329,1.00171,32656
0.165986,1.00055,32657
0.16877,1.00737,32658
0.160801,0.993898,32659
0.170146,1.01182,32660
0.162081,0.98513,32661
0.165089,1.00433,32662
0.168578,0.999369,32663
0.167106,1.00971,32664
0.186561,0.992586,32665
0.17421,0.999529,32666
0.161793,0.999242,32667
0.163713,1.00129,32668
0.165058,0.996521,32669
0.162273,0.999338,32670
0.186145,1.00407,32671
0.184706,0.999689,32672
0.180386,1.00039,32673
0.190274,1.01185,32674
0.188642,0.991305,32675
0.163457,0.990122,32676
0.164193,1.00452,32677
0.15469,0.999401,32678
0.158337,0.998954,32679
0.180097,1.00481,32680
0.187842,0.997801,32681
0.181986,1.00107,32682
0.174625,1.0011,32683
0.167202,0.995337,32684
0.163137,1.00094,32685
0.16445,1.00276,32686
0.159426,1.00612,32687
0.169506,1.00267,32688
0.160354,0.989193,32689
0.157858,1.00011,32690
0.170177,1.00193,32691
0.164354,0.995241,32692
0.162818,1.00065,32693
0.159777,1.00212,32694
0.178274,1.0025,32695
0.159202,0.99585,32696
0.157985,1.00107,32697
0.163362,0.999401,32698
0.182658,0.997322,32699
0.164737,1.00187,32700
0.16189,1.00391,32701
0.16381,1.00567,32702
0.170145,0.993354,32703
0.163842,1.01102,32704
0.16717,0.987402,32705
0.161089,1.0002,32706
0.162786,1.00026,32707
0.16765,0.999402,32708
0.172193,0.996458,32709
0.15933,1.00238,32710
0.167266,1.00174,32711
0.161185,0.99681,32712
0.160578,1.00023,32713
0.161858,0.999562,32714
0.161089,1.00004,32715
0.159874,0.997929,32716
0.152865,1.00363,32717
0.161729,0.998346,32718
0.172194,0.998601,32719
0.176226,1.01243,32720
0.174177,0.995018,32721
0.157634,0.994185,32722
0.16109,1.01614,32723
0.162177,0.98545,32724
0.172354,1.00433,32725
0.157729,0.992714,32726
0.160225,1.00225,32727
0.159778,1.00081,32728
0.163649,0.998986,32729
0.174753,1.00423,32730
0.162978,0.996329,32731
0.18317,0.997738,32732
0.182369,1.00683,32733
0.189826,0.997993,32734
0.181026,1.00123,32735
0.160002,0.995209,32736
0.161858,0.999594,32737
0.158049,1.00375,32738
0.188193,1.00219,32739
0.182626,0.998345,32740
0.179906,0.997034,32741
0.176514,1.00231,32742
0.173762,1.00046,32743
0.163457,0.999594,32744
0.16157,0.997993,32745
0.157378,0.999754,32746
0.157473,0.999626,32747
0.171554,1.005,32748
0.159778,1.00155,32749
0.163265,0.995946,32750
0.167298,0.999465,32751
0.160514,1.02113,32752
0.165409,0.975946,32753
0.163042,1.00017,32754
0.15629,1.00667,32755
0.167713,0.999658,32756
0.159586,0.996617,32757
0.159266,0.998442,32758
0.186626,1.00203,32759
0.170498,0.997289,32760
0.15773,1.00651,32761
0.164417,0.992266,32762
0.17133,1.00535,32763
0.17805,1.00187,32764
0.189282,0.998762,32765
0.16701,0.996361,32766
0.167874,1.01879,32767
0.167649,0.983338,32768
0.169506,0.999209,32769
0.162978,1.01627,32770
0.163489,0.988618,32771
0.164578,0.990569,32772
0.181601,1.00055,32774
0.194562,1.00366,32775
0.166946,0.99729,32776
0.166177,0.997578,32777
0.165186,0.998793,32778
0.159393,1.00049,32779
0.163841,1.0083,32780
0.184514,1.0153,32781
0.183778,0.981738,32782
0.183297,0.999786,32783
0.164546,0.995945,32784
0.157217,1.00091,32785
0.171073,0.998506,32786
0.14909,1.00049,32787
0.177858,0.996778,32788
0.180001,1.00628,32789
0.183778,0.997641,32790
0.185282,1.00577,32791
0.157473,0.991818,32792
0.155746,0.999273,32793
0.156545,1.00923,32794
0.165057,1.00535,32795
0.180002,0.988009,32796
0.184194,1.0131,32797
0.176513,0.992746,32798
0.185218,1.00036,32799
0.164065,0.99441,32800
0.160577,1.00171,32801
0.159138,1.00065,32802
0.155969,1.00011,32803
0.171745,1.0027,32804
0.160738,0.993769,32805
0.159553,1.00235,32806
0.160258,0.996841,32807
0.17165,1.00676,32808
0.161185,0.996298,32809
0.15917,1.0033,32810
0.15901,0.995786,32811
0.162753,0.999338,32812
0.166338,1.00046,32813
0.174818,1.00299,32814
0.175233,0.999434,32815
0.16333,0.998185,32816
0.156578,1.00471,32817
0.158561,0.994986,32818
0.172034,1.00241,32819
0.172098,1.01412,32820
0.168321,0.98689,32821
0.16221,0.994057,32822
0.158818,0.99793,32823
0.161409,1.00094,32824
0.169442,1.00318,32825
0.163842,0.999594,32826
0.158177,0.99953,32827
0.180162,1.00404,32828
0.158722,0.99617,32829
0.164513,1.00452,32830
0.168482,0.992809,32831
0.161954,1.00142,32832
0.170849,1.00615,32833
0.163906,1.00638,32834
0.183906,0.993194,32835
0.165409,0.996586,32836
0.164066,0.999657,32837
0.161762,0.998666,32838
0.161377,0.99953,32839
0.18397,1.00548,32840
0.185954,0.99921,32841
0.177889,1.00407,32842
0.184322,0.995881,32843
0.170946,0.999114,32844
0.165217,0.998634,32845
0.18429,1.00561,32846
0.184194,0.998666,32847
0.164641,0.999626,32848
0.167522,0.994729,32849
0.18429,1.01147,32850
0.184769,0.995306,32851
0.167618,0.994793,32852
0.164898,1.00139,32853
0.171041,0.998346,32854
0.161186,0.997769,32855
0.159745,0.99793,32856
0.195073,1.00558,32857
0.18205,0.998953,32858
0.187074,0.999626,32859
0.163586,0.996905,32860
0.160258,1.02212,32861
0.158017,0.982218,32862
0.181665,1.00302,32863
0.182242,0.995881,32864
0.168097,1.00411,32865
0.166945,1.00222,32866
0.177218,0.999081,32867
0.191714,1.00151,32868
0.17053,0.995081,32869
0.162978,0.996266,32870
0.171106,1.01067,32871
0.167169,0.998602,32872
0.157186,0.993545,32873
0.169665,0.996426,32874
0.171682,0.999305,32875
0.188354,1.00814,32876
0.182978,0.997674,32877
0.178882,1.00219,32878
0.159522,0.995658,32879
0.162945,0.999146,32880
0.168002,1.00571,32881
0.180034,0.995786,32882
0.174689,1.00235,32883
0.164578,0.989705,32884
0.160674,1.00465,32885
0.178753,1.00449,32886
0.186562,0.999305,32887
0.157186,1.00427,32888
0.161377,0.994378,32889
0.157602,1.00039,32890
0.16765,1.00254,32891
0.185058,1.00199,32892
0.184194,0.997705,32893
0.178594,0.99825,32894
0.162433,0.997066,32895
0.171905,1.0211,32896
0.166466,0.986889,32897
0.184097,0.999818,32898
0.185314,0.998025,32899
0.165442,0.99633,32900
0.159297,0.996394,32901
0.17805,1.00708,32902
0.180546,1.00094,32903
0.162817,0.994858,32904
0.155458,1.01201,32905
0.156129,0.98817,32906
0.168193,1.01652,32907
0.179586,0.990121,32908
0.18589,0.999018,32909
0.183649,0.997322,32910
0.184034,1.00772,32911
0.162017,0.988426,32912
0.168385,1.01943,32913
0.16189,0.983081,32914
0.181154,1.00302,32915
0.162657,0.994506,32916
0.163106,1.00033,32917
0.160513,0.99585,32918
0.180961,1.01511,32919
0.189442,0.996329,32920
0.179778,0.996234,32921
0.160737,0.998858,32922
0.164194,0.998985,32923
0.163713,0.99825,32924
0.162241,1.00116,32925
0.162562,0.998665,32926
0.158529,1.00071,32927
0.169634,1.00206,32928
0.181442,1.00305,32929
0.177794,0.997226,32930
0.179586,0.999689,32931
0.16317,0.995082,32932
0.158945,1.0003,32933
0.176641,1.01876,32934
0.18221,0.996873,32935
0.179682,0.994218,32936
0.164066,0.999305,32937
0.160866,0.993386,32938
0.167969,1.00139,32939
0.157154,1.00212,32940
0.15805,0.999818,32941
0.158817,0.99601,32942
0.161954,1.00049,32943
0.164258,0.999562,32944
0.188674,1.00577,32945
0.187202,1.00145,32946
0.181058,0.995594,32947
0.166977,0.997866,32948
0.169218,1.00343,32949
0.162818,0.996682,32950
0.175169,0.99921,32951
0.183138,1.00426,32952
0.178338,1.00027,32953
0.171425,0.998698,32954
0.165602,0.996009,32955
0.157794,1.02302,32956
0.165441,0.97793,32957
0.175234,1.00187,32958
0.159522,1.00654,32959
0.167105,0.99185,32960
0.188994,1.00273,32961
0.179586,1.00123,32962
0.163041,1.00471,32963
0.164034,0.988905,32964
0.165698,1.02273,32965
0.163713,0.982282,32966
0.15981,1.00119,32967
0.164322,0.998762,32968
0.164833,1.00027,32969
0.185346,1.00426,32970
0.183138,1.00087,32971
0.163745,0.990506,32972
0.164642,1.01201,32973
0.170498,0.991082,32974
0.178465,1.0074,32975
0.182594,0.995593,32976
0.18285,1.00158,32977
0.169889,0.999978,32978
0.163362,1.01198,32979
0.163905,0.976874,32980
0.168482,1.00302,32981
0.17117,1.00167,32982
0.181282,1.00455,32983
0.17309,0.993929,32984
0.163362,1.01089,32985
0.155105,0.991562,32986
0.177409,1.00702,32987
0.184834,0.994089,32988
0.181346,1.001,32989
0.178401,1.01163,32990
0.184962,0.993577,32991
0.169057,0.994602,32992
0.163266,0.998601,32993
0.174594,1.00971,32994
0.157825,0.991562,32995
0.184898,0.998569,32996
0.165602,0.995434,32997
0.162177,1.00321,32998
0.175138,1.00385,32999
0.166402,0.989706,33000
0.166721,1.00561,33001
0.161922,0.999081,33002
0.15613,1.00094,33003
0.170241,1.00273,33004
0.177922,1.00455,33005
0.185634,1.01665,33006
0.178562,0.988618,33007
0.16269,0.994057,33008
0.16893,0.994378,33009
0.165025,1.00068,33010
0.164002,0.997417,33011
0.189122,1.01169,33012
0.171233,0.997002,33013
0.162722,0.994953,33014
0.159938,0.996842,33015
0.168033,1.00212,33016
0.161218,1.00177,33017
0.183874,1.00177,33018
0.165121,0.99729,33019
0.165058,0.997769,33020
0.172226,1.01047,33021
0.181153,0.994922,33022
0.18845,1.00107,33023
0.181506,1.00875,33024
0.185569,0.98945,33025
0.182946,1.00074,33026
0.181282,0.999626,33027
0.159201,1.00151,33028
0.16637,0.992713,33029
0.176194,1.00727,33030
0.186465,0.995242,33031
0.174082,0.999721,33032
0.16413,1.01713,33033
0.165921,0.985226,33034
0.178434,1.00174,33035
0.163586,1.00596,33036
0.158785,0.996714,33037
0.187202,0.997321,33038
0.167362,0.996874,33039
0.161537,0.999242,33040
0.17997,1.00347,33041
0.179842,1.00004,33042
0.172801,1.00273,33043
0.160898,0.996009,33044
0.161953,0.996842,33045
0.167969,1.00078,33046
0.183106,1.02228,33047
0.168417,0.978026,33048
0.162529,1.00219,33049
0.177442,1.00154,33050
0.178498,1.01006,33051
0.161378,0.985001,33052
0.161474,1.00091,33053
0.158593,1.00004,33054
0.178273,1.00507,33055
0.183554,1.0042,33056
0.179938,0.99793,33057
0.184994,0.995465,33058
0.179874,1.00235,33059
0.160897,0.996842,33060
0.163906,0.998441,33061
0.158402,0.99921,33062
0.158945,0.998762,33063
0.173826,1.00497,33064
0.165122,0.996202,33065
0.181282,1.00702,33066
0.174274,0.995945,33067
0.155362,0.996842,33068
0.160801,1.00017,33069
0.162114,1.00023,33070
0.183298,1.00545,33071
0.183297,0.995626,33072
0.186978,1.01095,33073
0.181602,0.992874,33074
0.18573,1.00007,33075
0.16653,0.995593,33076
0.161442,0.99953,33077
0.167745,1.0082,33078
0.156674,1.00074,33079
0.175938,1.00743,33080
0.164705,0.982986,33081
0.18381,1.00516,33082
0.194178,0.996938,33083
0.163009,0.99537,33084
0.156994,0.999337,33085
0.162017,1.00116,33086
0.184193,1.00836,33087
0.177346,0.996713,33088
0.185218,1.00046,33089
0.172865,1.00276,33090
0.176962,0.999369,33091
0.171234,0.995818,33092
0.160385,0.999882,33093
0.160866,1.00171,33094
0.164417,0.99729,33095
0.174305,1.01214,33096
0.17341,0.988233,33097
0.189634,1.01307,33098
0.185345,0.998858,33099
0.181602,0.992233,33100
0.163746,1.00407,33101
0.159297,0.988874,33102
0.18397,1.00897,33103
0.170786,0.999018,33104
0.164833,0.99761,33105
0.160546,0.998825,33106
0.160609,1.0003,33107
0.170753,0.998698,33108
0.162786,1.0035,33109
0.182114,1.00177,33110
0.180385,0.997642,33111
0.158178,0.996073,33112
0.168417,1.00203,33113
0.158114,0.994793,33114
0.159426,1.0018,33115
0.167233,1.00062,33116
0.16429,1.00119,33117
0.16413,1.00859,33118
0.168834,1.00804,33119
0.170465,0.990314,33120
0.163202,0.993545,33121
0.162657,1.00308,33122
0.170177,1.01633,33123
0.163266,0.980553,33124
0.162113,1.00225,33125
0.167586,0.999785,33126
0.178434,1.00916,33127
0.158209,1.0075,33128
0.160738,0.981833,33129
0.159778,1.01572,33130
0.165729,0.990282,33131
0.167426,0.996073,33132
0.16717,0.997834,33133
0.166305,0.99841,33134
0.16397,1.00052,33135
0.172546,1.00334,33136
0.159585,1.00436,33137
0.16765,1.00714,33138
0.159138,0.985994,33139
0.173953,1.00331,33140
0.165794,0.994057,33141
0.182754,1.00807,33142
0.175361,0.996074,33143
0.162242,0.992809,33144
0.164162,1.00423,33145
0.160321,1.00135,33146
0.18157,1.00433,33147
0.176066,1.00075,33148
0.177921,0.997994,33149
0.17997,1.00948,33150
0.160993,0.98705,33151
0.174977,1.0002,33152
0.165602,1.00593,33153
0.166658,0.993706,33154
0.163617,1.00395,33155
0.167106,0.997545,33156
0.166498,1.0042,33157
0.185025,1.00113,33158
0.185282,0.998185,33159
0.161858,1.01383,33160
0.166849,0.983242,33161
0.153218,1.00164,33162
0.167266,0.998186,33163
0.186561,1.00987,33164
0.184322,0.994857,33165
0.179714,0.999818,33166
0.171681,1.00443,33167
0.162498,0.989321,33168
0.163361,1.00004,33169
0.163169,1.00007,33170
0.16445,0.997577,33171
0.177026,1.00513,33172
0.169602,0.997673,33173
0.174082,1.00279,33174
0.179458,0.996074,33175
0.166018,0.997929,33176
0.15629,1.00827,33177
0.163585,1.00135,33178
0.167298,0.992617,33179
0.182274,1.00103,33180
0.162593,1.00763,33181
0.163394,0.995913,33182
0.17933,1.0026,33183
0.161793,0.993226,33184
0.16045,1.00107,33185
0.158434,1.00539,33186
0.19373,1.01009,33187
0.168578,0.978985,33188
0.154946,1.01899,33189
0.183874,0.997706,33190
0.173986,0.989033,33191
0.154818,1.00689,33192
0.165537,1.01259,33193
0.16877,0.984265,33194
0.161569,1.00027,33195
0.190209,1.00878,33196
0.189378,0.990089,33197
0.178977,0.997898,33198
0.182945,1.01223,33199
0.159298,0.988201,33200
0.159105,1.00097,33201
0.163234,0.996041,33202
0.184418,1.00164,33203
0.19277,1.00026,33204
0.177314,1.00046,33205
0.186274,0.99857,33206
0.182914,0.998857,33207
0.156962,1.01847,33208
0.159905,0.98449,33209
0.162914,0.997673,33210
0.161665,1.00295,33211
0.187937,1.00743,33212
0.166754,0.994985,33213
0.159425,0.994314,33214
0.157954,0.999753,33215
0.160929,1.0003,33216
0.161569,1.00209,33217
0.16173,0.998537,33218
0.160417,1.00199,33219
0.16077,0.996265,33220
0.179586,1.00606,33221
0.179809,0.99697,33222
0.182306,1.00811,33223
0.163585,0.98529,33224
0.171585,1.02436,33225
0.15741,0.983497,33226
0.158849,0.999594,33227
0.181666,1.00708,33228
0.162082,0.985226,33229
0.163329,1.00417,33230
0.182658,1.00462,33231
0.16861,1.01579,33232
0.157313,0.987914,33233
0.16445,1.00289,33234
0.164001,0.996746,33235
0.186049,1.00868,33236
0.182338,0.988617,33237
0.185377,0.997098,33238
0.18845,1.00206,33239
0.159329,0.996138,33240
0.164642,0.997385,33241
0.16093,0.99985,33242
0.160161,1.00231,33243
0.17645,1.00209,33244
0.160801,0.996394,33245
0.160961,1.00619,33246
0.186786,1.00078,33247
0.163681,0.994058,33248
0.16061,1.00023,33249
0.16301,1.0123,33250
0.162913,0.993898,33251
0.162114,1.0002,33252
0.176194,1.00676,33253
0.177409,0.98913,33254
0.180738,1.00673,33255
0.165282,1.00667,33256
0.157057,0.994762,33257
0.166082,0.992489,33258
0.157569,0.999242,33259
0.16317,1.00481,33260
0.154721,0.996554,33261
0.170945,0.999562,33262
0.181058,1.00273,33263
0.162817,0.991946,33264
0.159138,1.00395,33265
0.160226,1.00011,33266
0.159713,1.00644,33267
0.171458,0.994313,33268
0.17997,1.00267,33269
0.180385,1.0027,33270
0.176418,0.997513,33271
0.166529,0.999978,33272
0.16717,1.00641,33273
0.163906,0.994346,33274
0.178593,1.00004,33275
0.183586,1.00532,33276
0.184802,1.00929,33277
0.176033,0.98801,33278
0.168226,0.993321,33279
0.159233,1.00007,33280
0.163106,0.999337,33281
0.160001,0.999402,33282
0.157089,1.00036,33283
0.164066,1.00004,33284
0.179202,1.00388,33285
0.18013,1.00033,33286
0.184066,1.00097,33287
0.168513,1.00353,33288
0.161922,0.992233,33289
0.185666,1.00084,33290
0.193857,1.00119,33291
0.159074,0.996361,33292
0.164577,1.00903,33293
0.158786,0.997449,33294
0.180258,1.00887,33295
